time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11;cpu_12;cpu_13;cpu_14;cpu_15;cpu_16;cpu_17;cpu_18;cpu_19;cpu_20;cpu_21;cpu_22;cpu_23;cpu_24;cpu_25;cpu_26;cpu_27;cpu_28;cpu_29;cpu_30;cpu_31
1083410.0;5;10181.818359;1504000.0;0.45;884660;1656808;89;1.2;15;100;100;88;88.0;100;100;100;88;88;88;100;88;100;88;100;88;100;88;88;75;88;100;100;88;88;75;88;88;75;75.0;100;100
1083410.0;5;4666.666504;394666.65625;0.45;884660;1656808;89;1.2;15;88;100;88;88.0;100;88;88;88;88;88;100;88;88;88;100;88;88;88;88;88;100;75;88;88;88;100;100;88;100;88.0;100;88
1083410.0;5;6588.235352;1058352.875;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;87;87;100;100;87;100;87;100;100;87;100;87;100;87;100;87;87;87;100;87;87;87;100;100;100;75.0;100;75
1083410.0;5;3733.333252;1378666.75;0.45;884660;1656808;89;1.2;15;100;100;88;100.0;88;100;100;100;100;100;100;100;88;88;100;88;100;100;88;88;100;88;88;88;100;100;88;88;88;100.0;100;75
1083410.0;5;4666.666504;344666.65625;0.45;884660;1656808;89;1.6;15;100;88;88;88.0;100;100;100;100;100;88;75;88;100;88;100;75;100;100;100;100;88;88;100;100;100;88;88;88;100;88.0;88;75
1083410.0;5;9333.333008;919111.0625;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;75;100;87;87;87;87;100;100;100;87;100;100;87;87;100;87;100;87;100;100;75;87;100;87.0;100;62
1083410.0;5;0.0;1034000.0;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;100;100;100;100;100;100;100;88;100;100;88;88;100;100;100;88;88;88;100;88;100;88;100;75;88;100.0;100;88
1083420.0;5;8615.384766;1272615.375;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;87;87;100;100;100;87;100;87;100;87;100;87;100;100;87;87;87;100;87;100;100;75;100;75;87;87.0;100;100
1083420.0;5;11200.0;551466.6875;0.45;884660;1656808;89;1.6;15;100;100;75;100.0;100;100;100;100;100;87;100;75;87;87;75;87;100;100;87;87;100;87;87;87;100;87;87;87;87;62.0;75;87
1083420.0;5;0.0;919111.0625;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;100;100;87;87;87;75;100;87;87;87;100;87;100;100;100;87;87;100;87;87;100;75;100;75;87;100.0;100;87
1083420.0;5;7000.0;775500.0;0.45;884660;1656808;89;1.2;15;88;88;100;88.0;88;75;100;88;100;88;100;100;100;88;100;88;88;88;100;100;100;75;88;100;100;75;88;88;100;88.0;100;62
1083420.0;5;10181.818359;1880000.0;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;87;87;87;100;87;100;87;100;87;100;75;100;87;100;87;100;100;75;75;100;87;100;87;100;75.0;100;87
1083420.0;5;4000.0;590857.125;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;100;100;100;100;100;87;100;87;100;100;100;100;87;100;100;87;100;100;75;100;100;75;100;87;100;87.0;100;75
1083420.0;5;0.0;954461.5625;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;100;100;100;100;88;100;88;88;88;100;75;100;88;88;100;100;100;100;100;100;88;100;88;88;75.0;88;88
1083420.0;5;10181.818359;1504000.0;0.45;884660;1656808;89;1.6;15;75;100;100;100.0;100;87;87;87;100;100;100;100;100;87;100;87;75;100;100;87;100;100;87;87;100;87;100;75;100;75.0;87;75
1083420.0;5;7466.666504;551466.6875;0.45;884660;1656808;89;1.2;15;87;100;100;87.0;87;100;87;100;100;87;87;75;100;87;100;87;100;87;87;100;87;100;87;87;87;87;87;100;87;87.0;100;75
1083420.0;5;3111.111084;919111.0625;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;88;100;100;88;88;88;88;100;75;88;88;100;88;100;100;88;100;88;88;100;88;75;100;100;88.0;100;75
1083420.0;5;8000.0;1181714.25;0.45;884660;1656808;89;1.2;15;100;87;87;87.0;100;87;100;87;100;100;100;87;100;100;100;75;100;100;100;87;100;75;100;75;87;87;100;87;100;75.0;100;87
1083430.0;5;0.0;1378666.625;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;88;100;88;88;88;88;88;88;88;100;88;88;88;100;88;100;100;100;88;100;88;88;88;100;75.0;100;75
1083430.0;5;12000.0;590857.125;0.45;884660;1656808;89;0.77;15;88;88;100;88.0;100;100;88;88;100;88;100;88;100;88;100;100;100;88;100;88;100;75;100;75;88;88;100;75;100;88.0;75;88
1083430.0;5;0.0;1128000.0;0.45;884660;1656808;89;1.6;15;100;100;100;87.0;100;87;87;87;100;87;100;87;100;87;100;87;100;87;87;87;87;87;100;100;87;74;100;87;100;87.0;87;74
1083430.0;5;9333.333008;689333.3125;0.45;884660;1656808;89;0.79;15;87;87;87;87.0;100;87;87;100;87;87;87;100;100;100;87;87;87;100;87;87;100;87;87;75;87;75;100;100;75;100.0;100;87
1083430.0;5;6588.235352;973176.5;0.45;884660;1656808;89;1.9;15;100;100;100;100.0;100;88;100;88;88;100;100;88;88;88;100;88;88;100;100;100;88;75;75;88;100;88;88;100;88;100.0;100;75
1083430.0;5;3294.117676;486588.25;0.45;884660;1656808;89;0.8;15;100;87;100;87.0;100;87;87;87;100;100;100;100;87;87;87;87;100;87;100;87;100;74;100;74;74;87;87;74;87;87.0;100;100
1083430.0;5;4666.666504;1378666.625;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;87;75;100;87;87;100;87;75;87;87;100;100;87;87;100;87;100;87;100;75;87;87;100;87;100;87.0;87;75
1083430.0;5;8400.0;1034000.0;0.45;884660;1656808;89;1.6;15;88;88;100;88.0;100;100;100;88;100;100;88;100;88;100;88;88;100;88;88;88;100;88;100;75;88;88;88;100;88;75.0;100;75
1083430.0;5;3500.0;775500.0;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;88;88;100;75;100;88;88;88;88;88;88;88;100;100;88;75;88;88;100;88;100;88;88;88;88;75.0;100;88
1083440.0;5;6222.222168;919111.0625;0.45;884660;1656808;89;1.2;15;87;100;75;87.0;100;100;87;100;87;87;87;87;100;87;100;100;100;87;100;87;100;87;87;75;100;87;87;87;87;100.0;100;100
1083440.0;5;7304.348145;899130.375;0.45;884660;1656808;89;2.0;15;100;100;100;100.0;88;100;100;88;100;88;100;88;88;100;100;75;100;88;100;88;100;100;100;100;100;100;100;62;100;100.0;100;100
1083440.0;5;0.0;984761.875;0.45;884660;1656808;89;1.6;15;100;87;100;100.0;100;100;100;87;100;100;87;87;100;87;100;87;100;100;100;87;100;75;100;75;100;75;100;75;100;100.0;100;100
1083440.0;5;6588.235352;486588.25;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;100;100;75;100;87;100;75;100;87;100;87;100;75;87;87;100;100;100;75;100;87;100;87;100;100.0;100;87
1083440.0;5;15272.727539;752000.0;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;100;100;100;100;100;100;100;100;100;88;100;100;100;88;100;75;100;88;88;75;100;88;100;88;100;88.0;100;75
1083440.0;5;0.0;1504000.0;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;100;87;100;100;100;100;100;87;100;75;100;87;100;87;87;87;87;87;100;100;100;87;87;75.0;87;75
1083440.0;5;7000.0;775500.0;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;87;87;100;87;100;100;87;87;100;87;100;75;100;100;87;87;100;100;87;87;100;100;87;87;100;87.0;87;75
1083440.0;5;3500.0;775500.0;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;88;88;88;100;75;100;88;88;88;100;100;100;88;75;88;88;88;100;88;100;100;100;88;88;100.0;100;75
1083440.0;5;6588.235352;973176.5;0.45;884660;1656808;89;1.6;15;100;100;88;75.0;100;88;100;88;100;100;100;88;100;75;100;88;100;88;100;88;100;88;100;88;100;100;100;75;100;100.0;100;88
1083440.0;5;3733.333252;1102933.375;0.45;884660;1656808;89;1.2;15;100;88;88;100.0;88;75;75;100;100;88;100;88;100;100;100;88;100;88;88;75;100;75;75;75;88;75;100;88;100;75.0;100;100
1083440.0;5;4666.666504;689333.3125;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;100;75;100;87;100;87;100;75;100;87;100;87;87;87;87;87;87;75;87;87;100;87;87;75.0;100;87
1083450.0;5;14000.0;689333.3125;0.45;884660;1656808;89;1.6;15;88;88;88;88.0;100;100;88;88;88;100;100;88;100;88;100;88;100;88;88;88;100;88;88;100;100;88;100;62;100;100.0;100;88
1083450.0;5;0.0;1477142.875;0.45;884660;1656808;89;1.2;15;100;100;87;87.0;100;100;87;100;100;100;100;87;87;100;100;75;87;100;100;87;87;100;87;87;100;100;100;100;100;87.0;100;87
1083450.0;5;7000.0;517000.0;0.45;884660;1656808;89;1.6;15;100;88;88;88.0;100;100;88;88;100;88;100;100;100;100;100;88;100;88;88;88;100;100;100;88;100;75;100;88;100;100.0;100;75
1083450.0;5;4000.0;590857.125;0.45;884660;1656808;89;0.4;15;100;100;87;100.0;100;100;87;87;87;87;100;87;100;100;100;87;87;100;87;87;100;87;87;75;100;75;87;87;100;87.0;100;75
1083450.0;5;8615.384766;1272615.375;0.45;884660;1656808;89;1.6;15;100;100;100;88.0;100;100;88;88;100;100;100;88;100;88;100;88;100;88;100;88;100;88;100;75;100;100;100;75;100;100.0;88;88
1083450.0;5;0.0;752000.0;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;88;75;88;100;100;88;88;100;100;100;100;100;88;100;88;100;88;100;75;100;88;100;88;100;75.0;100;100
1083450.0;5;8615.384766;954461.5625;0.45;884660;1656808;89;1.2;15;100;87;100;100.0;100;87;87;87;100;100;100;100;100;75;100;100;100;100;100;87;100;87;100;75;100;87;100;87;87;100.0;100;87
1083450.0;5;0.0;1504000.0;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;100;88;75;100;100;100;100;100;88;100;88;100;75;100;75;100;88;75;75;100;100;100;88;100;100.0;100;88
1083450.0;5;11200.0;551466.6875;0.45;884660;1656808;89;1.6;15;100;87;100;87.0;100;100;100;87;100;87;100;87;100;87;100;100;100;87;100;87;100;87;100;75;100;87;100;87;100;75.0;100;87
1083460.0;5;0.0;954461.5625;0.45;884660;1656808;89;1.2;15;100;88;100;88.0;100;75;100;88;100;88;100;100;100;88;100;100;100;88;100;75;100;88;100;88;100;100;100;88;100;88.0;100;100
1083460.0;5;8000.0;1181714.25;0.45;884660;1656808;89;1.6;15;100;100;100;100.0;100;100;88;100;100;100;100;88;100;88;100;100;100;100;100;88;100;88;88;88;100;88;100;88;100;88.0;100;88
1083460.0;5;11200.0;551466.6875;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;87;75;87;100;100;100;100;100;87;100;87;100;87;100;100;100;87;100;75;100;100;100;87;100;75.0;100;100
1083460.0;5;0.0;954461.5625;0.45;884660;1656808;89;1.2;15;100;88;100;100.0;100;88;100;88;100;100;100;100;100;100;100;100;100;100;100;88;100;75;88;75;100;100;88;88;100;100.0;100;100
1083460.0;5;4307.692383;1590769.25;0.45;884660;1656808;89;0.78;15;100;100;100;88.0;100;100;75;100;100;88;100;100;100;100;100;88;100;88;100;88;100;88;88;88;100;88;100;75;100;100.0;100;100
1083460.0;5;3500.0;775500.0;0.45;884660;1656808;89;1.6;15;100;88;100;88.0;100;88;88;75;100;100;100;88;100;88;100;100;100;88;100;88;100;75;100;75;88;75;100;100;88;88.0;88;88
1083460.0;5;10500.0;775500.0;0.45;884660;1656808;89;2.0;15;100;100;100;100.0;88;100;88;100;100;100;100;88;88;100;100;100;100;88;100;88;100;88;75;88;88;100;100;100;100;75.0;100;88
1083460.0;5;2800.0;827200.0;0.45;884660;1656808;89;1.2;15;100;87;100;87.0;100;87;100;100;100;100;100;100;87;75;100;87;100;100;100;87;100;87;100;87;100;87;100;100;100;62.0;100;75
1083460.0;5;4000.0;590857.125;0.45;884660;1656808;89;1.2;15;100;100;100;88.0;88;100;100;75;100;88;100;88;100;100;100;88;100;100;100;88;88;88;88;75;100;88;100;100;100;75.0;100;88
1083460.0;5;10500.0;1292500.0;0.45;884660;1656808;89;1.6;15;100;88;100;100.0;100;88;100;100;100;100;88;100;100;75;100;100;100;88;100;88;100;88;100;88;100;75;100;88;100;100.0;100;100
1083460.0;5;0.0;1102933.375;0.45;884660;1656808;89;1.2;15;100;100;100;100.0;87;87;100;87;100;87;100;100;100;100;87;100;100;87;100;75;87;75;100;75;100;100;87;87;100;100.0;100;87
1083470.0;5;11200.0;413600.0;0.45;884660;1656808;89;1.2;15;100;88;100;75.0;88;88;100;88;100;88;100;88;100;100;100;100;100;100;100;75;88;75;100;100;88;100;88;100;100;88.0;100;100
1083470.0;5;8615.384766;1590769.25;0.45;884660;1656808;89;1.2;15;100;100;88;100.0;100;100;88;100;100;100;88;88;88;100;88;75;88;88;100;88;100;88;88;88;88;100;100;75;88;100.0;75;75
1083470.0;5;5600.0;0.0;0.45;884660;1656808;89;0.79;15;87;87;100;87.0;100;100;87;87;100;87;100;87;87;87;100;100;87;87;87;75;87;87;87;87;100;100;87;75;100;87.0;87;87
1083470.0;5;0.0;1590769.25;0.45;884660;1656808;89;1.2;15;100;100;100;87.0;100;100;100;87;100;87;100;87;100;87;87;87;87;100;100;87;87;87;75;87;87;100;100;87;100;75.0;100;87
1083470.0;5;9333.333008;1034000.0;0.45;884660;1656808;89;1.2;15;100;100;88;88.0;100;100;88;100;100;88;100;75;100;88;100;88;100;88;88;88;100;88;88;100;88;100;88;62;100;88.0;88;88
1083470.0;5;8842.105469;870736.8125;0.45;884660;1656808;89;2.4;15;100;87;100;87.0;100;100;87;75;100;87;87;87;87;87;100;75;100;87;100;87;87;100;87;87;100;87;100;75;100;87.0;100;75
1083470.0;5;0.0;729882.375;0.45;884660;1656808;89;0.78;15;100;100;100;100.0;100;88;100;100;100;100;100;100;100;100;100;88;88;88;100;88;100;75;88;88;88;88;88;88;100;88.0;100;75
1083470.0;5;6588.235352;729882.375;0.45;884660;1656808;89;1.6;15;87;100;100;75.0;100;100;100;87;100;87;100;100;100;87;100;100;100;87;87;75;100;100;87;75;87;87;100;87;100;100.0;87;87
1083470.0;5;8000.0;1181714.25;0.45;884660;1656808;89;0.79;15;100;100;100;100.0;100;100;100;87;87;87;100;100;100;87;100;87;87;87;87;87;100;87;100;87;100;87;100;100;100;87.0;100;87
